fetch_ts_utc,fetch_ts_ist,symbol,expiry_date,strike,option_type,underlying_value,bid_price,bid_qty,ask_price,ask_qty,ltp,mid_price,open_interest,change_in_oi,total_traded_volume,pchange_vs_prev_close,nse_iv,computed_iv,delta,gamma,theta,vega,vanna,charm,vomma,speed,zomma,color,veta,omega,dual_delta,dual_gamma,time_to_expiry_years,futures_price,implied_cost_of_carry,dividend_yield_used,dividend_yield_source,risk_free_rate_used,india_vix,lot_size,underlying_day_open,underlying_day_high,underlying_day_low,underlying_prev_close,price_source_for_iv,data_quality_flag
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,66000.0,PE,57647.65,8257.1,30,8305.3,30,8296.95,8281.2,503,-74,141,-0.9880963035890092,57.61,,,,,,,,,,,,,,,,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,58500.0,CE,73820.1,,0,16527.9,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,58500.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,59000.0,CE,73820.1,,0,15994.5,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,59000.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,59500.0,CE,73820.1,,0,15412.95,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,59500.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,60000.0,CE,73820.1,,0,14880.6,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,60000.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,60500.0,CE,73820.1,,0,14348.5,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,60500.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,61000.0,CE,73820.1,,0,13812.75,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,61000.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,61500.0,CE,73820.1,,0,13286.15,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,61500.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,62000.0,CE,73820.1,,0,12752.75,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,62000.0,PE,73820.1,1.3,25,9.5,25,0.0,5.4,16,0,0,0,49.96,0.624474776506424,-0.0035791585343105873,2.220855352009097e-06,-6.516124695203154,0.8288637141242622,-0.04504272599339031,0.0035421295346136014,9.363102323661721,-1.273290916777406e-09,2.1531040476483213e-05,-1.6938329748364117e-06,-0.8399349872005921,-48.92932035133434,0.004348608857653522,3.148372805793007e-06,0.010967274026794776,73762,-0.07179162271794809,0.1367916227179481,futures_implied,0.065,11.16,25,74203.6,74249.55,73803.95,74194.15,mid_price,wide_quote_low_liquidity
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,62200.0,CE,73820.1,,0,12552.75,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,62200.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,62300.0,CE,73820.1,,0,12445.95,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,62300.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,62400.0,CE,73820.1,,0,12339.35,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,62400.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,62500.0,CE,73820.1,,0,12249.7,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,62500.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,62600.0,CE,73820.1,,0,12125.1,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,62600.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,62700.0,CE,73820.1,,0,12036.35,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,62700.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,62800.0,CE,73820.1,,0,11929.65,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,62800.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,62900.0,CE,73820.1,,0,11821.95,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,62900.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,63000.0,CE,73820.1,,0,11716.4,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,63000.0,PE,73820.1,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,63100.0,CE,73820.1,,0,11609.65,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,63100.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,63200.0,CE,73820.1,,0,11506.45,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,63200.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,63300.0,CE,73820.1,,0,11398.85,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,63300.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,63400.0,CE,73820.1,,0,11289.1,25,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,63400.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,63500.0,CE,73820.1,,0,11186.7,25,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,63500.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,63600.0,CE,73820.1,,0,11080.25,25,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,63600.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,63700.0,CE,73820.1,,0,10975.4,25,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,63700.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,63800.0,CE,73820.1,,0,10862.2,25,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,63800.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,63900.0,CE,73820.1,,0,10755.9,25,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,63900.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,64000.0,CE,73820.1,,0,10649.3,25,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,64000.0,PE,73820.1,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,64100.0,CE,73820.1,,0,10540.4,25,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,64100.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,64200.0,CE,73820.1,,0,10433.35,25,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,64200.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,64300.0,CE,73820.1,,0,10305.35,25,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,64300.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,64400.0,CE,73820.1,,0,10198.8,25,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,64400.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,64500.0,CE,73820.1,,0,10090.5,25,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,64500.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,64600.0,CE,73820.1,,0,9985.3,25,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,64600.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,64700.0,CE,73820.1,,0,9879.4,25,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,64700.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,64800.0,CE,73820.1,,0,9772.7,25,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,64800.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,64900.0,CE,73820.1,,0,9669.6,25,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,64900.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,65000.0,CE,73820.1,,0,9564,25,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,65000.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,65100.0,CE,73820.1,,0,9457.3,25,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,65100.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,65200.0,CE,73820.1,,0,9349.65,25,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,65200.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,65300.0,CE,73820.1,,0,9266.75,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,65300.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,65400.0,CE,73820.1,,0,9158.5,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,NIFTYNXT50,25-Aug-2026,65400.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,,,,,,11.16,25,74203.6,74249.55,73803.95,74194.15,none,no_price_available
